DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:30:06.057;TwistZ_;6.376612;1;10;878;1464;1849;1737;1613;1503;1489;1472;1479;1230;0;0;0;0;0;0;11;10;12;14;12;17;15;11;15;13;0;0;0;0;0;0;18;27;91;100;63;81;81;33;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:06.322;TwistS_;6.376612;1;10;1450;747;1479;1625;1530;1406;1201;1362;0;1955;0;0;0;0;0;0;11;11;10;12;14;14;11;11;0;12;0;0;0;0;0;0;18;54;50;27;100;36;27;33;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:06.586;TwistZ_;6.376612;1;10;1230;1494;1533;0;1274;1201;1354;1230;1347;1069;0;0;0;0;0;0;10;13;13;0;10;11;11;10;13;15;0;0;0;0;0;0;9;33;81;0;16;54;54;18;50;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:06.842;TwistS_;6.376612;1;10;571;1023;1653;1637;1538;1464;1428;1323;1342;1351;0;0;0;0;0;0;17;16;16;15;18;16;17;13;14;13;0;0;0;0;0;0;18;63;100;100;100;100;72;81;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:07.107;TwistZ_;6.403647;1;10;1318;0;1729;1658;1600;1464;1435;1506;1333;1186;0;0;0;0;0;0;12;0;12;12;15;11;12;16;13;10;0;0;0;0;0;0;27;0;91;36;63;54;81;91;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:07.370;TwistS_;6.403647;1;10;0;1538;1589;1538;0;1450;0;1303;1362;0;0;0;0;0;0;0;0;11;13;10;0;11;0;10;12;0;0;0;0;0;0;0;0;18;50;18;0;63;0;50;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:07.635;TwistZ_;6.403647;1;10;1186;780;1215;878;1582;1508;1420;1415;1406;1186;0;0;0;0;0;0;10;15;11;11;10;11;11;11;12;15;0;0;0;0;0;0;27;72;25;27;9;81;27;83;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:07.891;TwistS_;6.403647;1;10;758;571;0;0;1510;1494;1494;1406;0;1259;0;0;0;0;0;0;11;12;0;0;12;12;11;10;0;12;0;0;0;0;0;0;36;45;0;0;100;18;27;9;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:08.163;TwistZ_;6.383414;1;10;1428;0;1186;1640;834;1015;1098;966;1098;671;0;0;0;0;0;0;12;0;10;10;11;14;10;16;15;13;0;0;0;0;0;0;36;0;9;25;36;90;50;63;50;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:08.428;TwistS_;6.383414;1;10;648;747;1916;1335;1149;1278;1362;1168;1083;1098;0;0;0;0;0;0;14;11;11;11;13;12;11;11;13;16;0;0;0;0;0;0;36;33;45;45;54;83;18;45;25;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:08.683;TwistZ_;6.383414;1;10;822;1389;1640;1498;1382;1398;1406;1351;1142;1045;0;0;0;0;0;0;12;13;18;16;12;14;16;11;10;12;0;0;0;0;0;0;63;72;100;100;100;100;100;66;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:08.947;TwistS_;6.383414;1;10;1098;1221;1653;1522;1490;1418;1358;1340;1230;1201;0;0;0;0;0;0;10;11;15;17;17;18;15;12;12;14;0;0;0;0;0;0;9;45;91;100;100;100;100;100;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:09.211;TwistZ_;6.364006;1;10;1087;914;1489;1474;1344;1335;1335;1406;1307;1241;0;0;0;0;0;0;12;11;13;11;13;11;10;10;12;11;0;0;0;0;0;0;36;45;90;81;83;45;45;27;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:09.477;TwistS_;6.364006;1;10;1450;615;2036;1823;0;1376;0;1585;1534;1474;0;0;0;0;0;0;11;12;12;11;0;10;0;14;14;16;0;0;0;0;0;0;27;36;75;36;0;27;0;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:09.732;TwistZ_;6.364006;1;10;1104;1398;1625;1301;1274;1186;1235;1362;1312;1376;0;0;0;0;0;0;11;13;10;12;10;12;11;12;12;12;0;0;0;0;0;0;63;54;16;72;18;36;72;58;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:10.003;TwistS_;6.364006;1;10;1933;1161;1609;1534;1422;1340;1322;1310;1279;1164;0;0;0;0;0;0;11;12;13;15;17;20;20;16;15;12;0;0;0;0;0;0;27;58;100;100;100;100;100;100;75;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:10.268;TwistZ_;6.373328;1;10;988;1203;1721;1590;1498;1478;1426;1402;1340;1065;0;0;0;0;0;0;10;11;16;17;17;18;14;12;13;11;0;0;0;0;0;0;36;72;100;100;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:10.524;TwistS_;6.373328;1;10;0;1705;1853;1733;1582;1522;1428;2091;0;0;0;0;0;0;0;0;0;11;14;12;21;18;12;14;0;0;0;0;0;0;0;0;0;45;100;81;100;100;72;83;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:10.788;TwistZ_;6.373328;1;10;1058;571;1529;1439;0;0;0;1538;1542;1335;0;0;0;0;0;0;15;15;12;12;0;0;0;13;14;11;0;0;0;0;0;0;100;18;83;36;0;0;0;41;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
